message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot3-139.52,P20251109010245_084b1f,4,1,5,102,139.51967883110046,robot3,moving,3.65234375,15.400091449474164,replan,"Route recalculated.  Current Position is (X4, Y15) in the  Strong('NW')  quadrant . Robot is 23 seconds behind of schedule.",2025-11-09T01:26:01.099858,0,,
d7-discovered-140.41,P20251109010245_084b1f,4,1,5,105,140.41436195373535,System,N/A,18.5,6.5,discovery,Package  Strong('d7')  discovered by robot and it is en route to collect it.,2025-11-09T01:26:03.103079,0,,
robot2-141.16,P20251109010245_084b1f,4,1,5,106,141.15568804740906,robot2,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire  package  at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:04.043490,0,,
robot2-142.56,P20251109010245_084b1f,4,1,5,109,142.55741047859192,robot2,moving,18.369140625,5.989940557841793,on_track,"Moving to acquire  package  at Position (X18, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:06.814828,0,,
robot3-143.85,P20251109010245_084b1f,4,1,5,111,143.85467720031738,robot3,moving,3.125,14.814814814814813,on_track,"Moving to acquire  package  at Position (X3, Y15) in the  Strong('NW')  quadrant . ",2025-11-09T01:26:08.665621,0,,
robot2-144.92,P20251109010245_084b1f,4,1,5,112,144.91758036613464,robot2,moving,18.662109375,4.160951074531321,on_track,"Moving to acquire  package  at Position (X19, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:09.471213,0,,
robot3-144.92,P20251109010245_084b1f,4,1,5,112,144.91758036613464,robot3,moving,3.76953125,14.375857338820303,replan,"Route recalculated.  Current Position is (X4, Y14) in the  Strong('NW')  quadrant . Robot is 24 seconds behind of schedule.",2025-11-09T01:26:09.471417,0,,
robot2-145.71,P20251109010245_084b1f,4,1,5,114,145.71443915367126,robot2,moving,18.486328125,3.356195701874714,on_track,"Moving to acquire  package  at Position (X18, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:11.295887,0,,
robot3-145.71,P20251109010245_084b1f,4,1,5,114,145.71443915367126,robot3,moving,3.76953125,14.375857338820303,replan,"Route recalculated.  Current Position is (X4, Y14) in the  Strong('NW')  quadrant . Robot is 25 seconds behind of schedule.",2025-11-09T01:26:11.296306,0,,
robot2-147.02,P20251109010245_084b1f,4,1,5,116,147.0156352519989,robot2,carrying,18.515625,3.868312757201646,on_track,"Transporting  Strong('p2')  to Position (X18, Y4). Currently at Position (X19, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:13.102997,0,,
robot2-148.52,P20251109010245_084b1f,4,1,5,118,148.5165650844574,robot2,carrying,18.57421875,5.112025605852767,on_track,"Transporting  Strong('p2')  to Position (X18, Y4). Currently at Position (X19, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:14.984427,0,,
robot2-150.14,P20251109010245_084b1f,4,1,5,121,150.14091086387634,robot2,carrying,17.87109375,6.4288980338363055,on_track,"Transporting  Strong('p2')  to Position (X18, Y4). Currently at Position (X18, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:17.747141,0,,
robot2-151.76,P20251109010245_084b1f,4,1,5,122,151.7551257610321,robot2,carrying,16.552734375,6.245999085505258,on_track,"Transporting  Strong('p2')  to Position (X18, Y4). Currently at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:18.621295,0,,
robot3-152.76,P20251109010245_084b1f,4,1,5,123,152.75597214698792,robot3,moving,3.525390625,12.546867855509829,on_track,"Moving to acquire  package  at Position (X4, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:26:22.569439,0,,
robot2-154.46,P20251109010245_084b1f,4,1,5,124,154.46297931671143,robot2,carrying,17.4609375,3.7585733882030175,on_track,"Transporting  Strong('p2')  to Position (X18, Y4). Currently at Position (X17, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:23.493893,0,,
robot3-154.46,P20251109010245_084b1f,4,1,5,124,154.46297931671143,robot3,moving,4.66796875,11.88843164151806,on_track,"Moving to acquire  package  at Position (X5, Y12) in the  Strong('NW')  quadrant . ",2025-11-09T01:26:23.494356,0,,
robot2-155.76,P20251109010245_084b1f,4,1,5,126,155.76180720329285,robot2,moving,17.4609375,3.7585733882030175,on_track,"Moving to acquire  package  at Position (X17, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:25.311434,0,,
robot3-155.76,P20251109010245_084b1f,4,1,5,126,155.76180720329285,robot3,moving,5.48828125,12.235939643347052,on_track,"Moving to acquire  package  at Position (X5, Y12) in the  Strong('NW')  quadrant . ",2025-11-09T01:26:25.312276,0,,
robot2-157.82,P20251109010245_084b1f,4,1,5,127,157.8157970905304,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:26.331072,0,,
robot3-157.82,P20251109010245_084b1f,4,1,5,127,157.8157970905304,robot3,moving,6.982421875,12.528577960676726,replan,"Route recalculated.  Current Position is (X7, Y13) in the  Strong('NW')  quadrant . Robot is 24 seconds behind of schedule.",2025-11-09T01:26:26.331452,0,,
robot2-159.22,P20251109010245_084b1f,4,1,5,130,159.22000575065613,robot2,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire  package  at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:28.970133,0,,
robot3-159.22,P20251109010245_084b1f,4,1,5,130,159.22000575065613,robot3,moving,6.982421875,12.528577960676726,replan,"Route recalculated.  Current Position is (X7, Y13) in the  Strong('NW')  quadrant . Robot is 25 seconds behind of schedule.",2025-11-09T01:26:28.970537,0,,
robot2-160.62,P20251109010245_084b1f,4,1,5,132,160.61903548240662,robot2,moving,18.5,6.5,on_track,"Moving to acquire  package  at Position (X18, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:30.845991,0,,
robot2-161.62,P20251109010245_084b1f,4,1,5,133,161.6217541694641,robot2,carrying,17.87109375,6.4288980338363055,on_track,"Transporting  Strong('d7')  to Position (X18, Y4). Currently at Position (X18, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:31.755896,0,,
robot3-161.62,P20251109010245_084b1f,4,1,5,133,161.6217541694641,robot3,moving,6.162109375,12.30909922267947,replan,"Route recalculated.  Current Position is (X6, Y12) in the  Strong('NW')  quadrant . Robot is 26 seconds behind of schedule.",2025-11-09T01:26:31.759617,0,,
robot2-162.56,P20251109010245_084b1f,4,1,5,134,162.56206583976746,robot2,carrying,17.28515625,6.392318244170097,on_track,"Transporting  Strong('d7')  to Position (X18, Y4). Currently at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:32.675319,0,,
robot2-164.16,P20251109010245_084b1f,4,1,5,136,164.16268634796143,robot2,carrying,16.376953125,5.660722450845909,on_track,"Transporting  Strong('d7')  to Position (X18, Y4). Currently at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:26:34.522075,0,,
robot3-166.42,P20251109010245_084b1f,4,1,5,140,166.415057182312,robot3,moving,6.30859375,10.626428898033835,replan,"Route recalculated.  Current Position is (X6, Y11) in the  Strong('NW')  quadrant . Robot is 29 seconds behind of schedule.",2025-11-09T01:26:38.204313,0,,
robot3-168.22,P20251109010245_084b1f,4,1,5,142,168.21552848815918,robot3,moving,6.396484375,10.33379058070416,replan,"Route recalculated.  Current Position is (X6, Y10) in the  Strong('NW')  quadrant . Robot is 29 seconds behind of schedule.",2025-11-09T01:26:39.934964,0,,
robot3-169.51,P20251109010245_084b1f,4,1,5,144,169.51464557647705,robot3,moving,6.748046875,10.553269318701417,replan,"Route recalculated.  Current Position is (X7, Y11) in the  Strong('NW')  quadrant . Robot is 30 seconds behind of schedule. Weather has turned bad. Encountering rough terrain.",2025-11-09T01:26:41.765128,0,,
robot3-172.92,P20251109010245_084b1f,4,1,5,148,172.92298412322998,robot3,moving,7.0703125,10.480109739368997,replan,"Route recalculated.  Current Position is (X7, Y10) in the  Strong('NW')  quadrant . Robot is 32 seconds behind of schedule.",2025-11-09T01:26:45.430823,0,,
robot3-175.14,P20251109010245_084b1f,4,1,5,152,175.139990568161,robot3,moving,7.421875,11.138545953360769,on_track,"Moving to acquire  package  at Position (X7, Y11) in the  Strong('NW')  quadrant . ",2025-11-09T01:26:49.077926,0,,
robot3-177.72,P20251109010245_084b1f,4,1,5,158,177.71874570846558,robot3,moving,7.421875,11.138545953360769,replan,"Route recalculated.  Current Position is (X7, Y11) in the  Strong('NW')  quadrant . Robot is 36 seconds behind of schedule.",2025-11-09T01:26:57.639835,0,,
robot3-179.72,P20251109010245_084b1f,4,1,5,161,179.71575117111206,robot3,moving,7.744140625,11.175125743026978,replan,"Route recalculated.  Current Position is (X8, Y11) in the  Strong('NW')  quadrant . Robot is 37 seconds behind of schedule.",2025-11-09T01:27:00.334106,0,,
robot2-182.16,P20251109010245_084b1f,4,1,5,168,182.1628086566925,robot2,moving,16.93359375,3.4659350708733423,on_track,"Moving to acquire  package  at Position (X17, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:27:06.872481,0,,
robot3-182.16,P20251109010245_084b1f,4,1,5,168,182.1628086566925,robot3,moving,8.0078125,11.467764060356654,on_track,"Moving to acquire  package  at Position (X8, Y11) in the  Strong('NW')  quadrant . ",2025-11-09T01:27:06.872663,0,,
robot2-183.42,P20251109010245_084b1f,4,1,5,170,183.42280197143555,robot2,moving,15.87890625,4.417009602194787,on_track,"Moving to acquire  package  at Position (X16, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:27:08.632460,0,,
robot3-186.12,P20251109010245_084b1f,4,1,5,175,186.12045073509216,robot3,moving,8.18359375,11.614083219021492,replan,"Route recalculated.  Current Position is (X8, Y12) in the  Strong('NW')  quadrant . Robot is 42 seconds behind of schedule.",2025-11-09T01:27:13.161385,0,,
robot3-187.73,P20251109010245_084b1f,4,1,5,177,187.72564721107483,robot3,moving,8.447265625,12.711476909007773,on_track,"Moving to acquire  package  at Position (X8, Y13) in the  Strong('NW')  quadrant . Weather has improved. Terrain has cleared.",2025-11-09T01:27:15.024426,0,,
robot2-191.32,P20251109010245_084b1f,4,1,5,179,191.32415437698364,robot2,moving,15.3515625,3.978052126200274,replan,"Route recalculated.  Current Position is (X15, Y4) in the  Strong('SE')  quadrant . Robot is 185 seconds behind of schedule.",2025-11-09T01:27:16.834122,0,,
robot2-194.42,P20251109010245_084b1f,4,1,5,182,194.4228916168213,robot2,moving,15.8203125,5.2949245541838135,on_track,"Moving to acquire  package  at Position (X16, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:27:19.596556,0,,
robot2-197.62,P20251109010245_084b1f,4,1,5,185,197.61662435531616,robot2,moving,15.5,6.5,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:27:22.309290,0,,
robot2-198.61,P20251109010245_084b1f,4,1,5,186,198.6134114265442,robot2,moving,14.58984375,6.264288980338363,on_track,"Moving to acquire  package  at Position (X15, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:27:23.222303,0,,
robot2-200.14,P20251109010245_084b1f,4,1,5,187,200.1407926082611,robot2,moving,13.974609375,4.654778235025148,on_track,"Moving to acquire  package  at Position (X14, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:27:24.203133,0,,
robot2-202.23,P20251109010245_084b1f,4,1,5,188,202.23029971122742,robot2,moving,13.4765625,3.4842249657064475,replan,"Route recalculated.  Current Position is (X13, Y3) in the  Strong('SE')  quadrant . Robot is 185 seconds behind of schedule.",2025-11-09T01:27:25.118363,0,,
d3-discovered-210.14,P20251109010245_084b1f,4,1,5,195,210.14097905158997,System,N/A,19,19,discovery,Package  Strong('d3')  discovered by robot3.  Assigned to robot2.,2025-11-09T01:27:34.513786,0,,
robot2-222.53,P20251109010245_084b1f,4,1,5,206,222.5295615196228,robot2,moving,15,2.2222222222222223,replan,"Route recalculated.  Current Position is (X15, Y2) in the  Strong('SE')  quadrant . Robot is 199 seconds behind of schedule.",2025-11-09T01:27:44.523780,0,,
robot2-231.12,P20251109010245_084b1f,4,1,5,215,231.12294483184814,robot2,moving,15.732421875,1.417466849565615,replan,"Route recalculated.  Current Position is (X16, Y1) in the  Strong('SE')  quadrant . Robot is 206 seconds behind of schedule.",2025-11-09T01:27:52.783462,0,,
robot2-237.21,P20251109010245_084b1f,4,1,5,224,237.21318984031677,robot2,moving,12.83203125,1.2894375857338818,on_track,"Moving to acquire  package  at Position (X13, Y1) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:00.980116,0,,
robot2-240.14,P20251109010245_084b1f,4,1,5,228,240.14081454277039,robot2,moving,11.953125,2.05761316872428,on_track,"Moving to acquire  package  at Position (X12, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:07.695811,0,,
robot2-241.82,P20251109010245_084b1f,4,1,5,231,241.82309484481812,robot2,moving,11,2,on_track,"Moving to acquire  package  at Position (X11, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:10.413104,0,,
robot2-242.61,P20251109010245_084b1f,4,1,5,232,242.61385798454285,robot2,carrying,11.689453125,2.203932327389117,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X12, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:11.399961,0,,
robot2-244.32,P20251109010245_084b1f,4,1,5,234,244.31917119026184,robot2,carrying,12.83203125,1.2894375857338818,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X13, Y1) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:13.131285,0,,
robot2-248.62,P20251109010245_084b1f,4,1,5,242,248.62100791931152,robot2,carrying,15.29296875,2.1490626428898034,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X15, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:20.496774,0,,
robot2-249.32,P20251109010245_084b1f,4,1,5,244,249.32213068008423,robot2,carrying,14.53125,3.045267489711934,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X15, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:22.349901,0,,
robot2-250.45,P20251109010245_084b1f,4,1,5,246,250.45393633842468,robot2,carrying,14.47265625,3.92318244170096,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X14, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:24.200303,0,,
robot2-252.66,P20251109010245_084b1f,4,1,5,247,252.65721106529236,robot2,carrying,14.4140625,5.459533607681756,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X14, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:25.157461,0,,
robot2-254.45,P20251109010245_084b1f,4,1,5,248,254.45391130447388,robot2,carrying,15.205078125,6.319158664837677,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X15, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:26.090308,0,,
robot2-255.14,P20251109010245_084b1f,4,1,5,249,255.14147186279297,robot2,carrying,16.201171875,6.465477823502514,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:26.969555,0,,
robot2-257.45,P20251109010245_084b1f,4,1,5,251,257.45406699180603,robot2,carrying,16.9921875,4.636488340192043,on_track,"Transporting  Strong('p3')  to Position (X18, Y4). Currently at Position (X17, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:28.794083,0,,
robot2-259.25,P20251109010245_084b1f,4,1,5,252,259.2534201145172,robot2,moving,17.5,3.5,on_track,"Moving to acquire  package  at Position (X18, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:29.725442,0,,
robot2-260.14,P20251109010245_084b1f,4,1,5,253,260.1408677101135,robot2,moving,17.080078125,4.343850022862369,on_track,"Moving to acquire  package  at Position (X17, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:30.560518,0,,
robot2-261.36,P20251109010245_084b1f,4,1,5,254,261.36058831214905,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:31.541595,0,,
robot2-262.85,P20251109010245_084b1f,4,1,5,255,262.8543429374695,robot2,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire  package  at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:32.399128,0,,
robot2-265.12,P20251109010245_084b1f,4,1,5,256,265.1191589832306,robot2,moving,18.57421875,5.112025605852767,on_track,"Moving to acquire  package  at Position (X19, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:33.294109,0,,
robot2-267.11,P20251109010245_084b1f,4,1,5,261,267.1123192310333,robot2,moving,18.515625,3.868312757201646,on_track,"Moving to acquire  package  at Position (X19, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:37.846349,0,,
robot2-268.05,P20251109010245_084b1f,4,1,5,262,268.0539755821228,robot2,moving,18.5,3,on_track,"Moving to acquire  package  at Position (X18, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:38.941631,0,,
d2-discovered-268.52,P20251109010245_084b1f,4,1,5,263,268.5170159339905,System,N/A,19,1,discovery,Package  Strong('d2')  discovered by robot and it is en route to collect it.,2025-11-09T01:28:42.864293,0,,
robot2-269.96,P20251109010245_084b1f,4,1,5,264,269.9550726413727,robot2,moving,19,1,on_track,"Moving to acquire  package  at Position (X19, Y1) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:43.744145,0,,
robot2-271.02,P20251109010245_084b1f,4,1,5,266,271.02290868759155,robot2,carrying,18.310546875,2.4051211705532696,on_track,"Transporting  Strong('d2')  to Position (X18, Y4). Currently at Position (X18, Y2) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:45.502840,0,,
robot2-273.11,P20251109010245_084b1f,4,1,5,270,273.1145932674408,robot2,carrying,18.486328125,3.356195701874714,on_track,"Transporting  Strong('d2')  to Position (X18, Y4). Currently at Position (X18, Y3) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:49.190184,0,,
robot2-274.62,P20251109010245_084b1f,4,1,5,271,274.6151456832886,robot2,carrying,18.57421875,5.112025605852767,on_track,"Transporting  Strong('d2')  to Position (X18, Y4). Currently at Position (X19, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:50.147081,0,,
robot2-277.76,P20251109010245_084b1f,4,1,5,276,277.7581992149353,robot2,carrying,16.552734375,6.245999085505258,on_track,"Transporting  Strong('d2')  to Position (X18, Y4). Currently at Position (X17, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:54.702461,0,,
robot2-279.26,P20251109010245_084b1f,4,1,5,277,279.25649070739746,robot2,carrying,16.9921875,4.636488340192043,on_track,"Transporting  Strong('d2')  to Position (X18, Y4). Currently at Position (X17, Y5) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:55.613422,0,,
robot2-282.66,P20251109010245_084b1f,4,1,5,280,282.65718603134155,robot2,moving,17.080078125,4.343850022862369,on_track,"Moving to acquire  package  at Position (X17, Y4) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:58.429441,0,,
robot2-284.01,P20251109010245_084b1f,4,1,5,281,284.0143880844116,robot2,moving,16.376953125,5.660722450845909,on_track,"Moving to acquire  package  at Position (X16, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:28:59.299016,0,,
robot2-286.81,P20251109010245_084b1f,4,1,5,286,286.813250541687,robot2,moving,17.03125,7.489711934156378,on_track,"Moving to acquire  package  at Position (X17, Y7) in the  Strong('SE')  quadrant . ",2025-11-09T01:29:03.803096,0,,
robot1-313.92,P20251109010245_084b1f,4,1,5,330,313.92160058021545,robot1,all_tasks_complete,1.5,13.5,on_track,"All tasks complete. Robot is at Position (X2, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:29:54.596034,0,,
robot2-313.92,P20251109010245_084b1f,4,1,5,330,313.92160058021545,robot2,moving,15.68359375,9.391860996799268,on_track,"Moving to acquire  package  at Position (X16, Y9) in the  Strong('SE')  quadrant . ",2025-11-09T01:29:54.596444,0,,
robot3-313.92,P20251109010245_084b1f,4,1,5,330,313.92160058021545,robot3,moving,8.857421875,9.565614997713762,replan,"Route recalculated.  Current Position is (X9, Y10) in the  Strong('SW')  quadrant . Robot is 279 seconds behind of schedule.",2025-11-09T01:29:54.597063,0,,
